date,close,operating_income
28/06/2022,59400,1.4097E+13
29/06/2022,58000,1.4097E+13
30/06/2022,57000,1.4097E+13
01/07/2022,56200,1.0852E+13
04/07/2022,57100,1.0852E+13
05/07/2022,57200,1.0852E+13
06/07/2022,56400,1.0852E+13
07/07/2022,58200,1.0852E+13
08/07/2022,58700,1.0852E+13
11/07/2022,58800,1.0852E+13
12/07/2022,58100,1.0852E+13
13/07/2022,58000,1.0852E+13
14/07/2022,57500,1.0852E+13
15/07/2022,60000,1.0852E+13
18/07/2022,61900,1.0852E+13
19/07/2022,60900,1.0852E+13
20/07/2022,60500,1.0852E+13
21/07/2022,61800,1.0852E+13
22/07/2022,61300,1.0852E+13
25/07/2022,61100,1.0852E+13
26/07/2022,61700,1.0852E+13
27/07/2022,61800,1.0852E+13
28/07/2022,61900,1.0852E+13
29/07/2022,61400,1.0852E+13
01/08/2022,61300,1.0852E+13
02/08/2022,61700,1.0852E+13
03/08/2022,61300,1.0852E+13
04/08/2022,61500,1.0852E+13
05/08/2022,61500,1.0852E+13
08/08/2022,60800,1.0852E+13
09/08/2022,60000,1.0852E+13
10/08/2022,59100,1.0852E+13
11/08/2022,59900,1.0852E+13
12/08/2022,60200,1.0852E+13
16/08/2022,61000,1.0852E+13
17/08/2022,60400,1.0852E+13
18/08/2022,61500,1.0852E+13
19/08/2022,60900,1.0852E+13
22/08/2022,60000,1.0852E+13
23/08/2022,59100,1.0852E+13
24/08/2022,59000,1.0852E+13
25/08/2022,59700,1.0852E+13
26/08/2022,60000,1.0852E+13
29/08/2022,58600,1.0852E+13
30/08/2022,58800,1.0852E+13
31/08/2022,59700,1.0852E+13
01/09/2022,58400,1.0852E+13
02/09/2022,57500,1.0852E+13
05/09/2022,57100,1.0852E+13
06/09/2022,57100,1.0852E+13
07/09/2022,56000,1.0852E+13
08/09/2022,55600,1.0852E+13
13/09/2022,58100,1.0852E+13
14/09/2022,56800,1.0852E+13
15/09/2022,56000,1.0852E+13
16/09/2022,56200,1.0852E+13
19/09/2022,56400,1.0852E+13
20/09/2022,55800,1.0852E+13
21/09/2022,55300,1.0852E+13
22/09/2022,54400,1.0852E+13
23/09/2022,54500,1.0852E+13
26/09/2022,53900,1.0852E+13
27/09/2022,54200,1.0852E+13
28/09/2022,52900,1.0852E+13
29/09/2022,52600,1.0852E+13
30/09/2022,53100,1.0852E+13
04/10/2022,55200,4.30613E+12
05/10/2022,56000,4.30613E+12
06/10/2022,56300,4.30613E+12
07/10/2022,56200,4.30613E+12
11/10/2022,55400,4.30613E+12
12/10/2022,55800,4.30613E+12
13/10/2022,55200,4.30613E+12
14/10/2022,56300,4.30613E+12
17/10/2022,56600,4.30613E+12
18/10/2022,56500,4.30613E+12
19/10/2022,55800,4.30613E+12
20/10/2022,55500,4.30613E+12
21/10/2022,55900,4.30613E+12
24/10/2022,57500,4.30613E+12
25/10/2022,57700,4.30613E+12
26/10/2022,59400,4.30613E+12
27/10/2022,59500,4.30613E+12
28/10/2022,57300,4.30613E+12
31/10/2022,59400,4.30613E+12
01/11/2022,60000,4.30613E+12
02/11/2022,59600,4.30613E+12
03/11/2022,59200,4.30613E+12
04/11/2022,59400,4.30613E+12
07/11/2022,60200,4.30613E+12
08/11/2022,61800,4.30613E+12
09/11/2022,62000,4.30613E+12
10/11/2022,60400,4.30613E+12
11/11/2022,62900,4.30613E+12
14/11/2022,61900,4.30613E+12
15/11/2022,62400,4.30613E+12
16/11/2022,62700,4.30613E+12
17/11/2022,61400,4.30613E+12
18/11/2022,61800,4.30613E+12
21/11/2022,61400,4.30613E+12
22/11/2022,60600,4.30613E+12
23/11/2022,61000,4.30613E+12
24/11/2022,61400,4.30613E+12
25/11/2022,61000,4.30613E+12
28/11/2022,60100,4.30613E+12
29/11/2022,60600,4.30613E+12
30/11/2022,62200,4.30613E+12
01/12/2022,62600,4.30613E+12
02/12/2022,60400,4.30613E+12
05/12/2022,60300,4.30613E+12
06/12/2022,59200,4.30613E+12
07/12/2022,58900,4.30613E+12
08/12/2022,59200,4.30613E+12
09/12/2022,60400,4.30613E+12
12/12/2022,59500,4.30613E+12
13/12/2022,59700,4.30613E+12
14/12/2022,60500,4.30613E+12
15/12/2022,59300,4.30613E+12
16/12/2022,59500,4.30613E+12
19/12/2022,59500,4.30613E+12
20/12/2022,58600,4.30613E+12
21/12/2022,58000,4.30613E+12
22/12/2022,59100,4.30613E+12
23/12/2022,58100,4.30613E+12
26/12/2022,57900,4.30613E+12
27/12/2022,58100,4.30613E+12
28/12/2022,56600,4.30613E+12
29/12/2022,55300,4.30613E+12
02/01/2023,55500,6.40178E+11
03/01/2023,55400,6.40178E+11
04/01/2023,57800,6.40178E+11
05/01/2023,58200,6.40178E+11
06/01/2023,59000,6.40178E+11
09/01/2023,60700,6.40178E+11
10/01/2023,60400,6.40178E+11
11/01/2023,60500,6.40178E+11
12/01/2023,60500,6.40178E+11
13/01/2023,60800,6.40178E+11
16/01/2023,61100,6.40178E+11
17/01/2023,61000,6.40178E+11
18/01/2023,60400,6.40178E+11
19/01/2023,61500,6.40178E+11
20/01/2023,61800,6.40178E+11
25/01/2023,63400,6.40178E+11
26/01/2023,63900,6.40178E+11
27/01/2023,64600,6.40178E+11
30/01/2023,63300,6.40178E+11
31/01/2023,61000,6.40178E+11
01/02/2023,61800,6.40178E+11
02/02/2023,63500,6.40178E+11
03/02/2023,63800,6.40178E+11
06/02/2023,61600,6.40178E+11
07/02/2023,61900,6.40178E+11
08/02/2023,63100,6.40178E+11
09/02/2023,63000,6.40178E+11
10/02/2023,62800,6.40178E+11
13/02/2023,62900,6.40178E+11
14/02/2023,63200,6.40178E+11
15/02/2023,62200,6.40178E+11
16/02/2023,63700,6.40178E+11
17/02/2023,62600,6.40178E+11
20/02/2023,62700,6.40178E+11
21/02/2023,62100,6.40178E+11
22/02/2023,61100,6.40178E+11
23/02/2023,62000,6.40178E+11
24/02/2023,61300,6.40178E+11
27/02/2023,60500,6.40178E+11
28/02/2023,60600,6.40178E+11
02/03/2023,60800,6.40178E+11
03/03/2023,60500,6.40178E+11
06/03/2023,61500,6.40178E+11
07/03/2023,60700,6.40178E+11
08/03/2023,60300,6.40178E+11
09/03/2023,60100,6.40178E+11
10/03/2023,59500,6.40178E+11
13/03/2023,60000,6.40178E+11
14/03/2023,59000,6.40178E+11
15/03/2023,59800,6.40178E+11
16/03/2023,59900,6.40178E+11
17/03/2023,61300,6.40178E+11
20/03/2023,60200,6.40178E+11
21/03/2023,60300,6.40178E+11
22/03/2023,61100,6.40178E+11
23/03/2023,62300,6.40178E+11
24/03/2023,63000,6.40178E+11
27/03/2023,62100,6.40178E+11
28/03/2023,62900,6.40178E+11
29/03/2023,62700,6.40178E+11
30/03/2023,63200,6.40178E+11
31/03/2023,64000,6.40178E+11
03/04/2023,63100,6.68547E+11
04/04/2023,63600,6.68547E+11
05/04/2023,63900,6.68547E+11
06/04/2023,62300,6.68547E+11
07/04/2023,65000,6.68547E+11
10/04/2023,65700,6.68547E+11
11/04/2023,65900,6.68547E+11
12/04/2023,66000,6.68547E+11
13/04/2023,66100,6.68547E+11
14/04/2023,65100,6.68547E+11
17/04/2023,65300,6.68547E+11
18/04/2023,65600,6.68547E+11
19/04/2023,65500,6.68547E+11
20/04/2023,65300,6.68547E+11
21/04/2023,65700,6.68547E+11
24/04/2023,65200,6.68547E+11
25/04/2023,63600,6.68547E+11
26/04/2023,64100,6.68547E+11
27/04/2023,64600,6.68547E+11
28/04/2023,65500,6.68547E+11
02/05/2023,65700,6.68547E+11
03/05/2023,65400,6.68547E+11
04/05/2023,65100,6.68547E+11
08/05/2023,65900,6.68547E+11
09/05/2023,65300,6.68547E+11
10/05/2023,64600,6.68547E+11
11/05/2023,64200,6.68547E+11
12/05/2023,64100,6.68547E+11
15/05/2023,64500,6.68547E+11
16/05/2023,65400,6.68547E+11
17/05/2023,65000,6.68547E+11
18/05/2023,66200,6.68547E+11
19/05/2023,68400,6.68547E+11
22/05/2023,68500,6.68547E+11
23/05/2023,68400,6.68547E+11
24/05/2023,68500,6.68547E+11
25/05/2023,68800,6.68547E+11
26/05/2023,70300,6.68547E+11
30/05/2023,72300,6.68547E+11
31/05/2023,71400,6.68547E+11
01/06/2023,70900,6.68547E+11
02/06/2023,72200,6.68547E+11
05/06/2023,71700,6.68547E+11
07/06/2023,71000,6.68547E+11
08/06/2023,70900,6.68547E+11
09/06/2023,72000,6.68547E+11
12/06/2023,71000,6.68547E+11
13/06/2023,72000,6.68547E+11
14/06/2023,71900,6.68547E+11
15/06/2023,71500,6.68547E+11
16/06/2023,71800,6.68547E+11
19/06/2023,71200,6.68547E+11
20/06/2023,71400,6.68547E+11
21/06/2023,70500,6.68547E+11
22/06/2023,71300,6.68547E+11
23/06/2023,71600,6.68547E+11
26/06/2023,72400,6.68547E+11
27/06/2023,72600,6.68547E+11
28/06/2023,72700,6.68547E+11
29/06/2023,72400,6.68547E+11
30/06/2023,72200,6.68547E+11
03/07/2023,73000,2.43353E+12
04/07/2023,73000,2.43353E+12
05/07/2023,72000,2.43353E+12
06/07/2023,71600,2.43353E+12
07/07/2023,69900,2.43353E+12
10/07/2023,69500,2.43353E+12
11/07/2023,71500,2.43353E+12
12/07/2023,71900,2.43353E+12
13/07/2023,71900,2.43353E+12
14/07/2023,73400,2.43353E+12
17/07/2023,73300,2.43353E+12
18/07/2023,72000,2.43353E+12
19/07/2023,71700,2.43353E+12
20/07/2023,71000,2.43353E+12
21/07/2023,70300,2.43353E+12
24/07/2023,70400,2.43353E+12
25/07/2023,70000,2.43353E+12
26/07/2023,69800,2.43353E+12
27/07/2023,71700,2.43353E+12
28/07/2023,70600,2.43353E+12
31/07/2023,69800,2.43353E+12
01/08/2023,71100,2.43353E+12
02/08/2023,69900,2.43353E+12
03/08/2023,68800,2.43353E+12
04/08/2023,68300,2.43353E+12
07/08/2023,68500,2.43353E+12
08/08/2023,67600,2.43353E+12
09/08/2023,68900,2.43353E+12
10/08/2023,68000,2.43353E+12
11/08/2023,67500,2.43353E+12
14/08/2023,67300,2.43353E+12
16/08/2023,67000,2.43353E+12
17/08/2023,66700,2.43353E+12
18/08/2023,66300,2.43353E+12
21/08/2023,66600,2.43353E+12
22/08/2023,66600,2.43353E+12
23/08/2023,67100,2.43353E+12
24/08/2023,68200,2.43353E+12
25/08/2023,67100,2.43353E+12
28/08/2023,66800,2.43353E+12
29/08/2023,66800,2.43353E+12
30/08/2023,67100,2.43353E+12
31/08/2023,66900,2.43353E+12
01/09/2023,71000,2.43353E+12
04/09/2023,71200,2.43353E+12
05/09/2023,70700,2.43353E+12
06/09/2023,70000,2.43353E+12
07/09/2023,70400,2.43353E+12
08/09/2023,70300,2.43353E+12
11/09/2023,70800,2.43353E+12
12/09/2023,70500,2.43353E+12
13/09/2023,70900,2.43353E+12
14/09/2023,71700,2.43353E+12
15/09/2023,72000,2.43353E+12
18/09/2023,70200,2.43353E+12
19/09/2023,69800,2.43353E+12
20/09/2023,69600,2.43353E+12
21/09/2023,68900,2.43353E+12
22/09/2023,68800,2.43353E+12
25/09/2023,69400,2.43353E+12
26/09/2023,68600,2.43353E+12
27/09/2023,68400,2.43353E+12
04/10/2023,67500,2.82472E+12
05/10/2023,66700,2.82472E+12
06/10/2023,66000,2.82472E+12
10/10/2023,66400,2.82472E+12
11/10/2023,68200,2.82472E+12
12/10/2023,68900,2.82472E+12
13/10/2023,68000,2.82472E+12
16/10/2023,67300,2.82472E+12
17/10/2023,69400,2.82472E+12
18/10/2023,70500,2.82472E+12
19/10/2023,69500,2.82472E+12
20/10/2023,68800,2.82472E+12
23/10/2023,68400,2.82472E+12
24/10/2023,68500,2.82472E+12
25/10/2023,68000,2.82472E+12
26/10/2023,66700,2.82472E+12
27/10/2023,67300,2.82472E+12
30/10/2023,67300,2.82472E+12
31/10/2023,66900,2.82472E+12
01/11/2023,68600,2.82472E+12
02/11/2023,69700,2.82472E+12
03/11/2023,69600,2.82472E+12
06/11/2023,70900,2.82472E+12
07/11/2023,70900,2.82472E+12
08/11/2023,69900,2.82472E+12
09/11/2023,70300,2.82472E+12
10/11/2023,70500,2.82472E+12
13/11/2023,70400,2.82472E+12
14/11/2023,70800,2.82472E+12
15/11/2023,72200,2.82472E+12
16/11/2023,72800,2.82472E+12
17/11/2023,72500,2.82472E+12
20/11/2023,72700,2.82472E+12
21/11/2023,72800,2.82472E+12
22/11/2023,72800,2.82472E+12
23/11/2023,72400,2.82472E+12
24/11/2023,71700,2.82472E+12
27/11/2023,71300,2.82472E+12
28/11/2023,72700,2.82472E+12
29/11/2023,72700,2.82472E+12
30/11/2023,72800,2.82472E+12
01/12/2023,72000,2.82472E+12
04/12/2023,72600,2.82472E+12
05/12/2023,71200,2.82472E+12
06/12/2023,71700,2.82472E+12
07/12/2023,71500,2.82472E+12
08/12/2023,72600,2.82472E+12
11/12/2023,73000,2.82472E+12
12/12/2023,73500,2.82472E+12
13/12/2023,72800,2.82472E+12
14/12/2023,73100,2.82472E+12
15/12/2023,73300,2.82472E+12
18/12/2023,72900,2.82472E+12
19/12/2023,73400,2.82472E+12
20/12/2023,74800,2.82472E+12
21/12/2023,75000,2.82472E+12
22/12/2023,75900,2.82472E+12
26/12/2023,76600,2.82472E+12
27/12/2023,78000,2.82472E+12
28/12/2023,78500,2.82472E+12
02/01/2024,79600,6.60601E+12
03/01/2024,77000,6.60601E+12
04/01/2024,76600,6.60601E+12
05/01/2024,76600,6.60601E+12
08/01/2024,76500,6.60601E+12
09/01/2024,74700,6.60601E+12
10/01/2024,73600,6.60601E+12
11/01/2024,73200,6.60601E+12
12/01/2024,73100,6.60601E+12
15/01/2024,73900,6.60601E+12
16/01/2024,72600,6.60601E+12
17/01/2024,71000,6.60601E+12
18/01/2024,71700,6.60601E+12
19/01/2024,74700,6.60601E+12
22/01/2024,75100,6.60601E+12
23/01/2024,75200,6.60601E+12
24/01/2024,74000,6.60601E+12
25/01/2024,74100,6.60601E+12
26/01/2024,73400,6.60601E+12
29/01/2024,74400,6.60601E+12
30/01/2024,74300,6.60601E+12
31/01/2024,72700,6.60601E+12
01/02/2024,73600,6.60601E+12
02/02/2024,75200,6.60601E+12
05/02/2024,74300,6.60601E+12
06/02/2024,74400,6.60601E+12
07/02/2024,75000,6.60601E+12
08/02/2024,74100,6.60601E+12
13/02/2024,75200,6.60601E+12
14/02/2024,74000,6.60601E+12
15/02/2024,73000,6.60601E+12
16/02/2024,72800,6.60601E+12
19/02/2024,73800,6.60601E+12
20/02/2024,73300,6.60601E+12
21/02/2024,73000,6.60601E+12
22/02/2024,73100,6.60601E+12
23/02/2024,72900,6.60601E+12
26/02/2024,72800,6.60601E+12
27/02/2024,72900,6.60601E+12
28/02/2024,73200,6.60601E+12
29/02/2024,73400,6.60601E+12
04/03/2024,74900,6.60601E+12
05/03/2024,73700,6.60601E+12
06/03/2024,72900,6.60601E+12
07/03/2024,72200,6.60601E+12
08/03/2024,73300,6.60601E+12
11/03/2024,72400,6.60601E+12
12/03/2024,73300,6.60601E+12
13/03/2024,74100,6.60601E+12
14/03/2024,74300,6.60601E+12
15/03/2024,72300,6.60601E+12
18/03/2024,72800,6.60601E+12
19/03/2024,72800,6.60601E+12
20/03/2024,76900,6.60601E+12
21/03/2024,79300,6.60601E+12
22/03/2024,78900,6.60601E+12
25/03/2024,78200,6.60601E+12
26/03/2024,79900,6.60601E+12
27/03/2024,79800,6.60601E+12
28/03/2024,80800,6.60601E+12
29/03/2024,82400,6.60601E+12
01/04/2024,82000,1.04439E+13
02/04/2024,85000,1.04439E+13
03/04/2024,84100,1.04439E+13
04/04/2024,85300,1.04439E+13
05/04/2024,84500,1.04439E+13
08/04/2024,84500,1.04439E+13
09/04/2024,83600,1.04439E+13
11/04/2024,84100,1.04439E+13
12/04/2024,83700,1.04439E+13
15/04/2024,82200,1.04439E+13
16/04/2024,80000,1.04439E+13
17/04/2024,78900,1.04439E+13
18/04/2024,79600,1.04439E+13
19/04/2024,77600,1.04439E+13
22/04/2024,76100,1.04439E+13
23/04/2024,75500,1.04439E+13
24/04/2024,78600,1.04439E+13
25/04/2024,76300,1.04439E+13
26/04/2024,76700,1.04439E+13
29/04/2024,76700,1.04439E+13
30/04/2024,77500,1.04439E+13
02/05/2024,78000,1.04439E+13
03/05/2024,77600,1.04439E+13
07/05/2024,81300,1.04439E+13
08/05/2024,81300,1.04439E+13
09/05/2024,79700,1.04439E+13
10/05/2024,79200,1.04439E+13
13/05/2024,78400,1.04439E+13
14/05/2024,78300,1.04439E+13
16/05/2024,78200,1.04439E+13
17/05/2024,77400,1.04439E+13
20/05/2024,78900,1.04439E+13
21/05/2024,78400,1.04439E+13
22/05/2024,77700,1.04439E+13
23/05/2024,78300,1.04439E+13
24/05/2024,75900,1.04439E+13
27/05/2024,77200,1.04439E+13
28/05/2024,77600,1.04439E+13
29/05/2024,75200,1.04439E+13
30/05/2024,73500,1.04439E+13
31/05/2024,73500,1.04439E+13
03/06/2024,75700,1.04439E+13
04/06/2024,75300,1.04439E+13
05/06/2024,77400,1.04439E+13
07/06/2024,77300,1.04439E+13
10/06/2024,75700,1.04439E+13
11/06/2024,75200,1.04439E+13
12/06/2024,76500,1.04439E+13
13/06/2024,78600,1.04439E+13
14/06/2024,79600,1.04439E+13
17/06/2024,78100,1.04439E+13
18/06/2024,79800,1.04439E+13
19/06/2024,81200,1.04439E+13
20/06/2024,81600,1.04439E+13
21/06/2024,80000,1.04439E+13
24/06/2024,80600,1.04439E+13
25/06/2024,80800,1.04439E+13
26/06/2024,81300,1.04439E+13
27/06/2024,81600,1.04439E+13
28/06/2024,81500,1.04439E+13
01/07/2024,81800,9.18337E+12
02/07/2024,81800,9.18337E+12
03/07/2024,81800,9.18337E+12
04/07/2024,84600,9.18337E+12
05/07/2024,87100,9.18337E+12
08/07/2024,87400,9.18337E+12
09/07/2024,87800,9.18337E+12
10/07/2024,87800,9.18337E+12
11/07/2024,87600,9.18337E+12
12/07/2024,84400,9.18337E+12
15/07/2024,86700,9.18337E+12
16/07/2024,87700,9.18337E+12
17/07/2024,86700,9.18337E+12
18/07/2024,86900,9.18337E+12
19/07/2024,84400,9.18337E+12
22/07/2024,83000,9.18337E+12
23/07/2024,83900,9.18337E+12
24/07/2024,82000,9.18337E+12
25/07/2024,80400,9.18337E+12
26/07/2024,80900,9.18337E+12
29/07/2024,81200,9.18337E+12
30/07/2024,81000,9.18337E+12
31/07/2024,83900,9.18337E+12
01/08/2024,83100,9.18337E+12
02/08/2024,79600,9.18337E+12
05/08/2024,71400,9.18337E+12
06/08/2024,72500,9.18337E+12
07/08/2024,74700,9.18337E+12
08/08/2024,73400,9.18337E+12
09/08/2024,74700,9.18337E+12
12/08/2024,75500,9.18337E+12
13/08/2024,76100,9.18337E+12
14/08/2024,77200,9.18337E+12
16/08/2024,80200,9.18337E+12
19/08/2024,78300,9.18337E+12
20/08/2024,78900,9.18337E+12
21/08/2024,78300,9.18337E+12
22/08/2024,78300,9.18337E+12
23/08/2024,77700,9.18337E+12
26/08/2024,76100,9.18337E+12
27/08/2024,75800,9.18337E+12
28/08/2024,76400,9.18337E+12
29/08/2024,74000,9.18337E+12
30/08/2024,74300,9.18337E+12
02/09/2024,74400,9.18337E+12
03/09/2024,72500,9.18337E+12
04/09/2024,70000,9.18337E+12
05/09/2024,69000,9.18337E+12
06/09/2024,68900,9.18337E+12
09/09/2024,67500,9.18337E+12
10/09/2024,66200,9.18337E+12
11/09/2024,64900,9.18337E+12
12/09/2024,66300,9.18337E+12
13/09/2024,64400,9.18337E+12
19/09/2024,63100,9.18337E+12
20/09/2024,63000,9.18337E+12
23/09/2024,62600,9.18337E+12
24/09/2024,63200,9.18337E+12
25/09/2024,62200,9.18337E+12
26/09/2024,64700,9.18337E+12
27/09/2024,64200,9.18337E+12
30/09/2024,61500,9.18337E+12
02/10/2024,61300,6.4927E+12
04/10/2024,60600,6.4927E+12
07/10/2024,61000,6.4927E+12
08/10/2024,60300,6.4927E+12
10/10/2024,58900,6.4927E+12
11/10/2024,59300,6.4927E+12
14/10/2024,60800,6.4927E+12
15/10/2024,61000,6.4927E+12
16/10/2024,59500,6.4927E+12
17/10/2024,59700,6.4927E+12
18/10/2024,59200,6.4927E+12
21/10/2024,59000,6.4927E+12
22/10/2024,57700,6.4927E+12
23/10/2024,59100,6.4927E+12
24/10/2024,56600,6.4927E+12
25/10/2024,55900,6.4927E+12
28/10/2024,58100,6.4927E+12
29/10/2024,59600,6.4927E+12
30/10/2024,59100,6.4927E+12
31/10/2024,59200,6.4927E+12
01/11/2024,58300,6.4927E+12
04/11/2024,58700,6.4927E+12
05/11/2024,57600,6.4927E+12
06/11/2024,57300,6.4927E+12
07/11/2024,57500,6.4927E+12
08/11/2024,57000,6.4927E+12
11/11/2024,55000,6.4927E+12
12/11/2024,53000,6.4927E+12
13/11/2024,50600,6.4927E+12
14/11/2024,49900,6.4927E+12
15/11/2024,53500,6.4927E+12
18/11/2024,56700,6.4927E+12
19/11/2024,56300,6.4927E+12
20/11/2024,55300,6.4927E+12
21/11/2024,56400,6.4927E+12
22/11/2024,56000,6.4927E+12
25/11/2024,57900,6.4927E+12
26/11/2024,58300,6.4927E+12
27/11/2024,56300,6.4927E+12
28/11/2024,55500,6.4927E+12
29/11/2024,54200,6.4927E+12
02/12/2024,53600,6.4927E+12
03/12/2024,53600,6.4927E+12
04/12/2024,53100,6.4927E+12
05/12/2024,53700,6.4927E+12
06/12/2024,54100,6.4927E+12
09/12/2024,53400,6.4927E+12
10/12/2024,54000,6.4927E+12
11/12/2024,54000,6.4927E+12
12/12/2024,55900,6.4927E+12
13/12/2024,56100,6.4927E+12
16/12/2024,55600,6.4927E+12
17/12/2024,54200,6.4927E+12
18/12/2024,54900,6.4927E+12
19/12/2024,53100,6.4927E+12
20/12/2024,53000,6.4927E+12
23/12/2024,53500,6.4927E+12
24/12/2024,54400,6.4927E+12
26/12/2024,53600,6.4927E+12
27/12/2024,53700,6.4927E+12
30/12/2024,53200,6.4927E+12
02/01/2025,53400,6.68527E+12
03/01/2025,54400,6.68527E+12
06/01/2025,55900,6.68527E+12
07/01/2025,55400,6.68527E+12
08/01/2025,57300,6.68527E+12
09/01/2025,56100,6.68527E+12
10/01/2025,55300,6.68527E+12
13/01/2025,54100,6.68527E+12
14/01/2025,53900,6.68527E+12
15/01/2025,53700,6.68527E+12
16/01/2025,54300,6.68527E+12
17/01/2025,53700,6.68527E+12
20/01/2025,53400,6.68527E+12
21/01/2025,53500,6.68527E+12
22/01/2025,54300,6.68527E+12
23/01/2025,53700,6.68527E+12
24/01/2025,53700,6.68527E+12
31/01/2025,52400,6.68527E+12
03/02/2025,51000,6.68527E+12
04/02/2025,52700,6.68527E+12
05/02/2025,52900,6.68527E+12
06/02/2025,54000,6.68527E+12
07/02/2025,53700,6.68527E+12
10/02/2025,55600,6.68527E+12
11/02/2025,55700,6.68527E+12
12/02/2025,55800,6.68527E+12
13/02/2025,55800,6.68527E+12
14/02/2025,56000,6.68527E+12
17/02/2025,56000,6.68527E+12
18/02/2025,56900,6.68527E+12
19/02/2025,58700,6.68527E+12
20/02/2025,58400,6.68527E+12
21/02/2025,58200,6.68527E+12
24/02/2025,57300,6.68527E+12
25/02/2025,57200,6.68527E+12
26/02/2025,56600,6.68527E+12
27/02/2025,56300,6.68527E+12
28/02/2025,54500,6.68527E+12
04/03/2025,54500,6.68527E+12
05/03/2025,54000,6.68527E+12
06/03/2025,54300,6.68527E+12
07/03/2025,53700,6.68527E+12
10/03/2025,53700,6.68527E+12
11/03/2025,53600,6.68527E+12
12/03/2025,54900,6.68527E+12
13/03/2025,54700,6.68527E+12
14/03/2025,54700,6.68527E+12
17/03/2025,57600,6.68527E+12
18/03/2025,57600,6.68527E+12
19/03/2025,58500,6.68527E+12
20/03/2025,60200,6.68527E+12
21/03/2025,61700,6.68527E+12
24/03/2025,60500,6.68527E+12
25/03/2025,59800,6.68527E+12
26/03/2025,61400,6.68527E+12
27/03/2025,61800,6.68527E+12
28/03/2025,60200,6.68527E+12
31/03/2025,57800,6.68527E+12
01/04/2025,58800,4.67606E+12
02/04/2025,58800,4.67606E+12
03/04/2025,57600,4.67606E+12
04/04/2025,56100,4.67606E+12
07/04/2025,53200,4.67606E+12
08/04/2025,53500,4.67606E+12
09/04/2025,53000,4.67606E+12
10/04/2025,56400,4.67606E+12
11/04/2025,55200,4.67606E+12
14/04/2025,56200,4.67606E+12
15/04/2025,56600,4.67606E+12
16/04/2025,54700,4.67606E+12
17/04/2025,55100,4.67606E+12
18/04/2025,55300,4.67606E+12
21/04/2025,55400,4.67606E+12
22/04/2025,55000,4.67606E+12
23/04/2025,55700,4.67606E+12
24/04/2025,55700,4.67606E+12
25/04/2025,55700,4.67606E+12
28/04/2025,55800,4.67606E+12
29/04/2025,55800,4.67606E+12
30/04/2025,55500,4.67606E+12
02/05/2025,54300,4.67606E+12
07/05/2025,54600,4.67606E+12
08/05/2025,54600,4.67606E+12
09/05/2025,54800,4.67606E+12
12/05/2025,57600,4.67606E+12
13/05/2025,56900,4.67606E+12
14/05/2025,57400,4.67606E+12
15/05/2025,57300,4.67606E+12
16/05/2025,56800,4.67606E+12
19/05/2025,55800,4.67606E+12
20/05/2025,55900,4.67606E+12
21/05/2025,55700,4.67606E+12
22/05/2025,54700,4.67606E+12
23/05/2025,54200,4.67606E+12
26/05/2025,54700,4.67606E+12
27/05/2025,53900,4.67606E+12
28/05/2025,55900,4.67606E+12
29/05/2025,56100,4.67606E+12
30/05/2025,56200,4.67606E+12
02/06/2025,56800,4.67606E+12
04/06/2025,57800,4.67606E+12
05/06/2025,59100,4.67606E+12
09/06/2025,59800,4.67606E+12
10/06/2025,59200,4.67606E+12
11/06/2025,59900,4.67606E+12
12/06/2025,59500,4.67606E+12
13/06/2025,58300,4.67606E+12
16/06/2025,57200,4.67606E+12
17/06/2025,58100,4.67606E+12
18/06/2025,59800,4.67606E+12
19/06/2025,59200,4.67606E+12
20/06/2025,59500,4.67606E+12
23/06/2025,58000,4.67606E+12
24/06/2025,60500,4.67606E+12
25/06/2025,61300,4.67606E+12
26/06/2025,60200,4.67606E+12
27/06/2025,60800,4.67606E+12
30/06/2025,59800,4.67606E+12
01/07/2025,60200,1.21661E+13
02/07/2025,60800,1.21661E+13
03/07/2025,63800,1.21661E+13
04/07/2025,63300,1.21661E+13
07/07/2025,61700,1.21661E+13
08/07/2025,61400,1.21661E+13
09/07/2025,60400,1.21661E+13
10/07/2025,61000,1.21661E+13
11/07/2025,62600,1.21661E+13
14/07/2025,62500,1.21661E+13
15/07/2025,63700,1.21661E+13
16/07/2025,64700,1.21661E+13
17/07/2025,66700,1.21661E+13
18/07/2025,67100,1.21661E+13
21/07/2025,67800,1.21661E+13
22/07/2025,66000,1.21661E+13
23/07/2025,66400,1.21661E+13
24/07/2025,66000,1.21661E+13
25/07/2025,65900,1.21661E+13
28/07/2025,70400,1.21661E+13
29/07/2025,70600,1.21661E+13
30/07/2025,72600,1.21661E+13
31/07/2025,71400,1.21661E+13
01/08/2025,68900,1.21661E+13
04/08/2025,69700,1.21661E+13
05/08/2025,69900,1.21661E+13
06/08/2025,68800,1.21661E+13
07/08/2025,70500,1.21661E+13
08/08/2025,71800,1.21661E+13
11/08/2025,71000,1.21661E+13
12/08/2025,71100,1.21661E+13
13/08/2025,71900,1.21661E+13
14/08/2025,71600,1.21661E+13
18/08/2025,70000,1.21661E+13
19/08/2025,70000,1.21661E+13
20/08/2025,70500,1.21661E+13
21/08/2025,70600,1.21661E+13
22/08/2025,71400,1.21661E+13
25/08/2025,71500,1.21661E+13
26/08/2025,70300,1.21661E+13
27/08/2025,70600,1.21661E+13
28/08/2025,69600,1.21661E+13
