date,close,operating_income
28/06/2024,91500,32761990000
01/07/2024,82300,26629830000
02/07/2024,85100,26629830000
03/07/2024,88300,26629830000
04/07/2024,89400,26629830000
05/07/2024,86100,26629830000
08/07/2024,92300,26629830000
09/07/2024,97500,26629830000
10/07/2024,96700,26629830000
11/07/2024,95900,26629830000
12/07/2024,94000,26629830000
15/07/2024,97300,26629830000
16/07/2024,97800,26629830000
17/07/2024,93000,26629830000
18/07/2024,87000,26629830000
19/07/2024,87900,26629830000
22/07/2024,83300,26629830000
23/07/2024,94200,26629830000
24/07/2024,91200,26629830000
25/07/2024,81200,26629830000
26/07/2024,81100,26629830000
29/07/2024,78800,26629830000
30/07/2024,76200,26629830000
31/07/2024,73700,26629830000
01/08/2024,76300,26629830000
02/08/2024,68900,26629830000
05/08/2024,62400,26629830000
06/08/2024,70700,26629830000
07/08/2024,70600,26629830000
08/08/2024,68900,26629830000
09/08/2024,73400,26629830000
12/08/2024,70000,26629830000
13/08/2024,64900,26629830000
14/08/2024,65000,26629830000
16/08/2024,68000,26629830000
19/08/2024,64700,26629830000
20/08/2024,67000,26629830000
21/08/2024,66100,26629830000
22/08/2024,64200,26629830000
23/08/2024,62900,26629830000
26/08/2024,60600,26629830000
27/08/2024,58600,26629830000
28/08/2024,58300,26629830000
29/08/2024,55000,26629830000
30/08/2024,56100,26629830000
02/09/2024,55100,26629830000
03/09/2024,54500,26629830000
04/09/2024,50800,26629830000
05/09/2024,46950,26629830000
06/09/2024,44750,26629830000
09/09/2024,49750,26629830000
10/09/2024,49950,26629830000
11/09/2024,53200,26629830000
12/09/2024,55700,26629830000
13/09/2024,56400,26629830000
19/09/2024,60000,26629830000
20/09/2024,59600,26629830000
23/09/2024,61400,26629830000
24/09/2024,61300,26629830000
25/09/2024,59700,26629830000
26/09/2024,62100,26629830000
27/09/2024,59900,26629830000
30/09/2024,59500,26629830000
02/10/2024,57700,12701820000
04/10/2024,59800,12701820000
07/10/2024,63200,12701820000
08/10/2024,61900,12701820000
10/10/2024,61300,12701820000
11/10/2024,59600,12701820000
14/10/2024,62500,12701820000
15/10/2024,61900,12701820000
16/10/2024,58700,12701820000
17/10/2024,61200,12701820000
18/10/2024,58900,12701820000
21/10/2024,59000,12701820000
22/10/2024,59300,12701820000
23/10/2024,57200,12701820000
24/10/2024,53400,12701820000
25/10/2024,54700,12701820000
28/10/2024,53500,12701820000
29/10/2024,54100,12701820000
30/10/2024,53500,12701820000
31/10/2024,52900,12701820000
01/11/2024,51400,12701820000
04/11/2024,56700,12701820000
05/11/2024,55800,12701820000
06/11/2024,56000,12701820000
07/11/2024,56700,12701820000
08/11/2024,60500,12701820000
11/11/2024,54600,12701820000
12/11/2024,46200,12701820000
13/11/2024,44750,12701820000
14/11/2024,43700,12701820000
15/11/2024,43850,12701820000
18/11/2024,44600,12701820000
19/11/2024,45800,12701820000
20/11/2024,45200,12701820000
21/11/2024,44600,12701820000
22/11/2024,44450,12701820000
25/11/2024,47450,12701820000
26/11/2024,45700,12701820000
27/11/2024,45300,12701820000
28/11/2024,42950,12701820000
29/11/2024,41100,12701820000
02/12/2024,39200,12701820000
03/12/2024,41100,12701820000
04/12/2024,39600,12701820000
05/12/2024,40400,12701820000
06/12/2024,38950,12701820000
09/12/2024,36800,12701820000
10/12/2024,40550,12701820000
11/12/2024,43700,12701820000
12/12/2024,43900,12701820000
13/12/2024,44350,12701820000
16/12/2024,45350,12701820000
17/12/2024,45700,12701820000
18/12/2024,45200,12701820000
19/12/2024,44450,12701820000
20/12/2024,43150,12701820000
23/12/2024,46650,12701820000
24/12/2024,47400,12701820000
26/12/2024,47350,12701820000
27/12/2024,45400,12701820000
30/12/2024,45950,12701820000
02/01/2025,47450,16068420000
03/01/2025,48050,16068420000
06/01/2025,48500,16068420000
07/01/2025,48900,16068420000
08/01/2025,48350,16068420000
09/01/2025,49000,16068420000
10/01/2025,48850,16068420000
13/01/2025,51000,16068420000
14/01/2025,50100,16068420000
15/01/2025,51900,16068420000
16/01/2025,56200,16068420000
17/01/2025,57400,16068420000
20/01/2025,54400,16068420000
21/01/2025,55500,16068420000
22/01/2025,58500,16068420000
23/01/2025,59200,16068420000
24/01/2025,61000,16068420000
31/01/2025,55500,16068420000
03/02/2025,48800,16068420000
04/02/2025,45350,16068420000
05/02/2025,45000,16068420000
06/02/2025,45800,16068420000
07/02/2025,43800,16068420000
10/02/2025,42750,16068420000
11/02/2025,42550,16068420000
12/02/2025,43300,16068420000
13/02/2025,43500,16068420000
14/02/2025,41900,16068420000
17/02/2025,42150,16068420000
18/02/2025,43050,16068420000
19/02/2025,42300,16068420000
20/02/2025,41200,16068420000
21/02/2025,41000,16068420000
24/02/2025,40150,16068420000
25/02/2025,39900,16068420000
26/02/2025,40300,16068420000
27/02/2025,39450,16068420000
28/02/2025,38450,16068420000
04/03/2025,38350,16068420000
05/03/2025,38400,16068420000
06/03/2025,37950,16068420000
07/03/2025,36850,16068420000
10/03/2025,37300,16068420000
11/03/2025,36700,16068420000
12/03/2025,37900,16068420000
13/03/2025,37500,16068420000
14/03/2025,38250,16068420000
17/03/2025,38800,16068420000
18/03/2025,38350,16068420000
19/03/2025,37500,16068420000
20/03/2025,37100,16068420000
21/03/2025,36400,16068420000
24/03/2025,36450,16068420000
25/03/2025,36350,16068420000
26/03/2025,36400,16068420000
27/03/2025,34600,16068420000
28/03/2025,33100,16068420000
31/03/2025,31700,16068420000
01/04/2025,32200,20407510000
02/04/2025,31000,20407510000
03/04/2025,30500,20407510000
04/04/2025,30600,20407510000
07/04/2025,27250,20407510000
08/04/2025,27900,20407510000
09/04/2025,27150,20407510000
10/04/2025,29850,20407510000
11/04/2025,30550,20407510000
14/04/2025,30800,20407510000
15/04/2025,31450,20407510000
16/04/2025,30200,20407510000
17/04/2025,31150,20407510000
18/04/2025,31450,20407510000
21/04/2025,30750,20407510000
22/04/2025,30200,20407510000
23/04/2025,32300,20407510000
24/04/2025,31350,20407510000
25/04/2025,32100,20407510000
28/04/2025,31050,20407510000
29/04/2025,32100,20407510000
30/04/2025,31150,20407510000
02/05/2025,31550,20407510000
07/05/2025,31750,20407510000
08/05/2025,31750,20407510000
09/05/2025,31150,20407510000
12/05/2025,33450,20407510000
13/05/2025,33250,20407510000
14/05/2025,33850,20407510000
15/05/2025,32750,20407510000
16/05/2025,32250,20407510000
19/05/2025,31200,20407510000
20/05/2025,32750,20407510000
21/05/2025,32850,20407510000
22/05/2025,31750,20407510000
23/05/2025,32700,20407510000
26/05/2025,34400,20407510000
27/05/2025,34900,20407510000
28/05/2025,33750,20407510000
29/05/2025,33900,20407510000
30/05/2025,32650,20407510000
02/06/2025,33300,20407510000
04/06/2025,34500,20407510000
05/06/2025,34650,20407510000
09/06/2025,35900,20407510000
10/06/2025,35500,20407510000
11/06/2025,35400,20407510000
12/06/2025,35950,20407510000
13/06/2025,35300,20407510000
16/06/2025,39800,20407510000
17/06/2025,42100,20407510000
18/06/2025,42900,20407510000
19/06/2025,43000,20407510000
20/06/2025,42850,20407510000
23/06/2025,42900,20407510000
24/06/2025,42950,20407510000
25/06/2025,42000,20407510000
26/06/2025,40600,20407510000
27/06/2025,40900,20407510000
30/06/2025,43600,20407510000
01/07/2025,43800,22530220000
02/07/2025,42250,22530220000
03/07/2025,41300,22530220000
04/07/2025,40200,22530220000
07/07/2025,39350,22530220000
08/07/2025,40300,22530220000
09/07/2025,40600,22530220000
10/07/2025,40100,22530220000
11/07/2025,39650,22530220000
14/07/2025,38650,22530220000
15/07/2025,39750,22530220000
16/07/2025,40000,22530220000
17/07/2025,39550,22530220000
18/07/2025,39400,22530220000
21/07/2025,39300,22530220000
22/07/2025,38000,22530220000
23/07/2025,38550,22530220000
24/07/2025,38300,22530220000
25/07/2025,37700,22530220000
28/07/2025,38500,22530220000
29/07/2025,39800,22530220000
30/07/2025,39150,22530220000
31/07/2025,40550,22530220000
01/08/2025,40100,22530220000
04/08/2025,40000,22530220000
05/08/2025,40350,22530220000
06/08/2025,40500,22530220000
07/08/2025,40350,22530220000
08/08/2025,40100,22530220000
11/08/2025,40950,22530220000
12/08/2025,39250,22530220000
13/08/2025,36550,22530220000
14/08/2025,36600,22530220000
18/08/2025,36750,22530220000
19/08/2025,35300,22530220000
20/08/2025,34300,22530220000
21/08/2025,34500,22530220000
22/08/2025,34950,22530220000
25/08/2025,35250,22530220000
26/08/2025,34800,22530220000
27/08/2025,35050,22530220000
28/08/2025,35100,22530220000
29/08/2025,34600,22530220000
01/09/2025,33750,22530220000
02/09/2025,33800,22530220000
03/09/2025,34150,22530220000
04/09/2025,33950,22530220000
05/09/2025,33850,22530220000
08/09/2025,34300,22530220000
09/09/2025,34700,22530220000
10/09/2025,35550,22530220000
11/09/2025,35500,22530220000
12/09/2025,35450,22530220000
15/09/2025,34950,22530220000
16/09/2025,35250,22530220000
17/09/2025,34600,22530220000
18/09/2025,34750,22530220000
19/09/2025,34200,22530220000
22/09/2025,34100,22530220000
23/09/2025,34800,22530220000
24/09/2025,34100,22530220000
25/09/2025,33400,22530220000
26/09/2025,32150,22530220000
29/09/2025,32550,22530220000
30/09/2025,32900,22530220000
01/10/2025,32800,8021060000
02/10/2025,33100,8021060000
10/10/2025,34200,8021060000
13/10/2025,35000,8021060000
14/10/2025,34350,8021060000
15/10/2025,36000,8021060000
16/10/2025,36950,8021060000
17/10/2025,36300,8021060000
20/10/2025,36350,8021060000
21/10/2025,36000,8021060000
22/10/2025,35900,8021060000
23/10/2025,37100,8021060000
24/10/2025,38450,8021060000
27/10/2025,38350,8021060000
28/10/2025,38550,8021060000
29/10/2025,39600,8021060000
30/10/2025,38650,8021060000
31/10/2025,38900,8021060000
03/11/2025,40700,8021060000
04/11/2025,39750,8021060000
05/11/2025,38350,8021060000
06/11/2025,38400,8021060000
07/11/2025,36550,8021060000
10/11/2025,37200,8021060000
11/11/2025,36500,8021060000
12/11/2025,37050,8021060000
13/11/2025,37850,8021060000
14/11/2025,36350,8021060000
17/11/2025,36500,8021060000
18/11/2025,34400,8021060000
19/11/2025,34000,8021060000
20/11/2025,35550,8021060000
21/11/2025,33500,8021060000
24/11/2025,33400,8021060000
25/11/2025,33050,8021060000
26/11/2025,33800,8021060000
27/11/2025,34450,8021060000
28/11/2025,35000,8021060000
01/12/2025,34500,8021060000
02/12/2025,35000,8021060000
03/12/2025,35400,8021060000
04/12/2025,35450,8021060000
05/12/2025,35650,8021060000
08/12/2025,35750,8021060000
09/12/2025,35550,8021060000
10/12/2025,34900,8021060000
11/12/2025,35800,8021060000
12/12/2025,37500,8021060000
15/12/2025,36650,8021060000
16/12/2025,37400,8021060000
17/12/2025,37450,8021060000
18/12/2025,35950,8021060000
19/12/2025,36550,8021060000
22/12/2025,37850,8021060000
23/12/2025,36950,8021060000
24/12/2025,36650,8021060000
26/12/2025,36700,8021060000
29/12/2025,36150,8021060000
30/12/2025,35100,8021060000
02/01/2026,36850,
05/01/2026,37650,
06/01/2026,37250,
07/01/2026,36950,
08/01/2026,36500,
09/01/2026,36950,
12/01/2026,37750,
13/01/2026,38200,
14/01/2026,38150,
15/01/2026,37800,
16/01/2026,38450,
19/01/2026,39500,
20/01/2026,41000,
21/01/2026,40150,
22/01/2026,39800,
23/01/2026,39450,
26/01/2026,40700,
27/01/2026,41600,
28/01/2026,43750,
29/01/2026,44500,
30/01/2026,48850,
02/02/2026,43650,
03/02/2026,47650,
04/02/2026,60400,
05/02/2026,63100,
06/02/2026,57600,
09/02/2026,62200,
10/02/2026,54600,
11/02/2026,52200,
12/02/2026,52300,
